analysis,task,metric,control_CV,n_ctrl,n_resp,n_nonresp,sep_cd,sep_cd_lo,sep_cd_hi,cd_sig,sep_rn,recovery_rho,isRidgeFreq,smallNonResp
peak_gated,threshTask,p2_aucZ,0.3173458283052233,5,10,18,-0.9104552535192797,NA,NA,0,0.837525594895825,-0.12804797402103493,0,0
peak_gated,threshTask,p3_rfreqPW,0.07834130492577356,5,10,18,0.7813873963240187,NA,NA,0,0.09544284487478688,0.0386260417501469,1,0
peak_gated,threshTask,p3_rfreqGated,0.0822923164118854,5,10,18,0.8251029060160889,NA,NA,0,0.24398909790235504,-0.07910401700886249,1,0
peak_gated,threshTask,p3_rfreqRaw,0.07349913186983091,5,10,18,0.7523522688705387,NA,NA,0,0.03804612877292192,0.08095595051743118,1,0
peak_gated,threshTask,p3_rpowZ,0.09270670580384313,5,10,18,-1.2931128361285953,NA,NA,0,-0.1391943054195655,0.04285903262687533,0,0
peak_gated,threshTask,p3_rpowDb,1.61289527771984,5,10,18,-1.0898492104810733,NA,NA,0,-0.5384303967123779,0.05397063367828745,0,0
peak_gated,threshTask,p3_bandDb,74.50628829993948,5,10,18,-0.9553062389983626,NA,NA,0,-0.5413859918739539,0.04788570929299034,0,0
peak_gated,threshTask,p3_aucZ,0.2666402359502263,5,10,18,0.32160633852564025,NA,NA,0,-0.5129298244261997,-0.11799462068880492,0,0
peak_gated,threshTask,p4_rfreqPW,0.028054574807011172,5,10,18,-0.47131698799620847,NA,NA,0,-0.2927848669046125,-0.1611182152454758,1,0
peak_gated,threshTask,p4_rfreqGated,0.03750856246120973,5,10,18,-0.5471609148785705,NA,NA,0,-0.3031537046382398,-0.15953084366670262,1,0
peak_gated,threshTask,p4_rfreqRaw,0.020465737951168232,5,10,18,-0.4584750306927548,NA,NA,0,-0.3779772332716688,-0.16588032998179525,1,0
peak_gated,threshTask,p4_rpowZ,0.05728242934541898,5,10,18,-0.5443613110689305,NA,NA,0,-0.9228899508521715,0.3145641345268813,0,0
peak_gated,threshTask,p4_rpowDb,1.6850804513664852,5,10,18,-1.1082833752710866,NA,NA,0,-0.5407444231430661,0.08730543683252383,0,0
peak_gated,threshTask,p4_bandDb,7.177397573976952,5,10,18,-0.9269637668421671,NA,NA,0,-0.592110111161923,0.08730543683252383,0,0
peak_gated,threshTask,p4_aucZ,0.03686441334650817,5,10,18,-0.7148203069453307,NA,NA,0,-0.5202108411140044,0.02116495438364214,0,0
peak_gated,threshTask,peakZ,0.0445752688753396,5,10,18,0.2119037295257659,NA,NA,0,1.0131073309375482,-0.14286344208958443,0,0
peak_gated,threshTask,peakLatMs,0.03843200752559377,5,10,18,-0.747946185968138,NA,NA,0,-0.3051633652128247,0.06587592051908615,0,0
peak_gated,threshTask,peakFreq,0.054560991432167145,5,10,18,1.3896716503391249,NA,NA,0,0.17734901012589938,0.07989770279824908,0,0
peak_gated,threshTask,anyBurst,0,5,10,18,-0.47914956406497144,NA,NA,0,-0.056744242925886236,0.11893940010988394,0,0
peak_gated,threshTask,burstLatMs,0.2217066611506011,5,10,18,0.23453333261729437,NA,NA,0,-0.20381798083509614,0.0494730808717635,0,0
peak_gated,threshTask,timeAboveMs,0.20476821043180163,5,10,18,-0.679289945505182,NA,NA,0,0.463580716252212,-0.0920675515688433,0,0
peak_gated,threshTask,nBursts,0.14011481690001318,5,10,18,0.33280785875054575,NA,NA,0,0.4452296174961112,-0.11111601051412122,0,0
peak_gated,threshTask,dutyCycle,0.20476820962790843,5,10,18,-0.6792899455051817,NA,NA,0,0.4635807162522118,-0.0920675515688433,0,0
peak_gated,threshTask,maxBurstMs,0.11855324858960305,5,10,18,-0.5150376009961265,NA,NA,0,0.21328966284793233,0.009259667542843436,0,0
peak_gated,threshTask,peakZ_base,0.26466709917327164,5,10,18,0.19411148684953886,NA,NA,0,0.7859158535916654,-0.13042903138919468,0,0
peak_gated,threshTask,anyBurst_base,0,5,10,18,NA,NA,NA,0,NA,NA,0,0
peak_gated,threshTask,timeAboveMs_base,0.04381599340281555,5,10,18,-0.7546125491401905,NA,NA,0,0.6594775314773635,-0.037303232101169266,0,0
peak_gated,threshTask,chirpSlope,1.1535823753861703,5,10,18,1.1851348057861189,NA,NA,0,0.0378210313661084,-0.0267207549093482,0,0
peak_gated,threshTask,freqSpan,0.06582443463623669,5,10,18,-1.493379167672711,NA,NA,0,-0.2494543918929179,-0.24858654903525879,0,0
peak_gated,threshTask,freqJitter,0.07865512109656705,5,10,18,-0.8679525401918745,NA,NA,0,-0.8250746944117682,-0.1830768554185045,0,0
peak_gated,threshTask,apExp,0.3319945132840163,5,10,18,0.7936182719931144,NA,NA,0,1.5304459727194026,-0.007936857893865801,0,0
peak_gated,threshTask,apOffset,2.7417916950975973,5,10,18,0.5801729016800143,NA,NA,0,1.4350645260203032,0.020900392453846613,0,0
peak_gated,threshTask,gammaBumpDb,0.25818367133502734,5,10,18,-0.4987041639426587,NA,NA,0,0.8791034853720849,-0.07751664543008932,0,0
peak_gated,threshTask,gammaPeakPresent,0,5,10,18,NA,NA,NA,0,NA,NA,0,0
airflow_adjusted,cueTask,inhalePeakMs,1.268773149657728e-16,11,10,19,0,NA,NA,0,0,0.27681826617913324,0,0
airflow_adjusted,cueTask,returnCrossMs,0.24852667441195483,11,10,19,0.06006233209826516,NA,NA,0,0.9349798641663707,-0.09903127373514262,0,0
airflow_adjusted,cueTask,exhaleStartMs,0.24852667441195483,11,10,19,0.06006233209826516,NA,NA,0,0.9349798641663707,-0.09903127373514262,0,0
airflow_adjusted,cueTask,exhaleTroughMs,0.1387631340399896,11,10,19,0.5115322299735161,NA,NA,0,0.17626792036743247,-0.23824915130483584,0,0
airflow_adjusted,cueTask,endSymMs,0.1387631340400209,11,10,19,0.5115322299735161,NA,NA,0,0.17626792036743247,-0.23824915130483584,0,0
airflow_adjusted,cueTask,breathLenMs,0.1387631340399896,11,10,19,0.5115322299735161,NA,NA,0,0.17626792036743247,-0.23824915130483584,0,0
airflow_adjusted,cueTask,inhaleVolume,0.36750247672105746,11,10,19,-0.06578755194429932,NA,NA,0,0.6254241874989349,0.022963773619743215,0,0
airflow_adjusted,cueTask,inhaleDuration,0.37902134722162495,11,10,19,0.04946883907170506,NA,NA,0,0.7299523214961139,0.11625410394995,0,0
airflow_adjusted,cueTask,peakInspFlow,0.38957143481403067,11,10,19,0.48214739315423577,NA,NA,0,0.3092930999380637,-0.027269481173445066,0,0
airflow_adjusted,cueTask,breathLength,0.13876313397740236,11,10,19,0.5115322299735156,NA,NA,0,0.17626792036743288,-0.23824915130483584,0,0
airflow_adjusted,cueTask,w1_rfreqPW,0.0540612290408919,11,10,19,-0.32310151757257455,NA,NA,0,-0.10101295895845089,-0.030139952875912972,1,0
airflow_adjusted,cueTask,w1_rfreqGated,0.06217298284567764,11,10,19,-0.29388178769289086,NA,NA,0,-0.18179640104733824,-0.09041985862773891,1,0
airflow_adjusted,cueTask,w1_rfreqRaw,0.05304693546212823,11,10,19,-0.4179369568645171,NA,NA,0,-0.2755964381264007,0.08611415107403705,1,0
airflow_adjusted,cueTask,w1_rpowZ,0.11690832850919941,11,10,19,0.09425831165492049,NA,NA,0,-0.04075847012028396,-0.017222830214807413,0,0
airflow_adjusted,cueTask,w1_rpowDb,1.7548547943760147,11,10,19,-1.373160707062072,NA,NA,0,-0.3802422860006876,-0.08611415107403705,0,0
airflow_adjusted,cueTask,w1_bandDb,5.068693860591111,11,10,19,-1.3540123632096892,NA,NA,0,-0.43154989682350303,-0.14065311342092718,0,0
airflow_adjusted,cueTask,w1_aucZ,0.1169083284411666,11,10,19,0.09425831165491992,NA,NA,0,-0.04075847012028396,-0.017222830214807413,0,0
airflow_adjusted,cueTask,w2_rfreqPW,0.03356198013890587,11,10,19,-0.7384138465652044,NA,NA,0,0.16010658548527573,0.380337500576997,1,0
airflow_adjusted,cueTask,w2_rfreqGated,0.04414416670588375,11,10,19,-0.5246542674433488,NA,NA,0,0.21402812442222238,0.2856119343955562,1,0
airflow_adjusted,cueTask,w2_rfreqRaw,0.028978567841889475,11,10,19,-0.8010683670387623,NA,NA,0,0.1319153643227613,0.3559384911060198,1,0
airflow_adjusted,cueTask,w2_rpowZ,0.16504547151775575,11,10,19,-0.39656947384756125,NA,NA,0,-0.4291481258606211,0.14495882097462906,0,0
airflow_adjusted,cueTask,w2_rpowDb,1.2358219066194553,11,10,19,-1.4168098009258938,NA,NA,0,-0.4745880089875134,-0.027269481173445066,0,0
airflow_adjusted,cueTask,w2_bandDb,3.248325301202039,11,10,19,-1.3580335865050719,NA,NA,0,-0.5048319681019727,-0.10046650958637655,0,0
airflow_adjusted,cueTask,w2_aucZ,0.16504547144761622,11,10,19,-0.39656947384756003,NA,NA,0,-0.4291481258606223,0.14495882097462906,0,0
airflow_adjusted,cueTask,w3_rfreqPW,0.06832482132743879,11,10,19,0.5448587298116908,NA,NA,0,-0.32892424595881,0.09616080203267471,1,0
airflow_adjusted,cueTask,w3_rfreqGated,0.06956239458965087,11,10,19,0.4055341511083953,NA,NA,0,-0.16245269928654674,0.1550054719332667,1,0
airflow_adjusted,cueTask,w3_rfreqRaw,0.0654365001793362,11,10,19,0.5599432896415296,NA,NA,0,-0.4037789476924864,0.14065311342092718,1,0
airflow_adjusted,cueTask,w3_rpowZ,0.13021132411147013,11,10,19,-0.6692378891905613,NA,NA,0,-0.3312007275101832,-0.05310372649565618,0,0
airflow_adjusted,cueTask,w3_rpowDb,0.9221910359420008,11,10,19,-1.6579496136919891,NA,NA,0,-0.34361152676330775,-0.01578759436357346,0,0
airflow_adjusted,cueTask,w3_bandDb,2.5985404914006773,11,10,19,-1.5054476702815902,NA,NA,0,-0.416983085252658,-0.05166849064442223,0,0
airflow_adjusted,cueTask,w3_aucZ,0.13021132404948413,11,10,19,-0.6692378891905616,NA,NA,0,-0.3312007275101836,-0.05310372649565618,0,0
airflow_adjusted,cueTask,w4_rfreqPW,0.07180679064537522,11,10,19,1.4047154198574268,NA,NA,0,-0.5171598992588866,0.17366353799930806,1,0
airflow_adjusted,cueTask,w4_rfreqGated,0.07586179252399944,11,10,19,1.3603303329059535,NA,NA,0,-0.3758743792770461,0.14782929267709694,1,0
airflow_adjusted,cueTask,w4_rfreqRaw,0.07098762525334612,11,10,19,1.2442855537333126,NA,NA,0,-0.5586724383466418,0.14208834927216113,1,0
airflow_adjusted,cueTask,w4_rpowZ,0.11020743549796984,11,10,19,-0.9600821238615747,NA,NA,0,-0.28013124874977763,-0.13347693416475745,0,0
airflow_adjusted,cueTask,w4_rpowDb,0.9116741077058509,11,10,19,-1.7967217416293986,NA,NA,0,-0.38060249816962893,-0.033010424578380874,0,0
airflow_adjusted,cueTask,w4_bandDb,2.32226982203369,11,10,19,-1.5340041702919482,NA,NA,0,-0.42961611302099423,-0.06602084915676175,0,0
airflow_adjusted,cueTask,w4_aucZ,0.11020743544578863,11,10,19,-0.960082123861574,NA,NA,0,-0.2801312487497784,-0.13347693416475745,0,0
airflow_adjusted,cueTask,w5_rfreqPW,0.07181110732180906,11,10,19,1.1364326565002245,NA,NA,0,-0.2528707017645199,-0.01578759436357346,1,0
airflow_adjusted,cueTask,w5_rfreqGated,0.07678712143721102,11,10,19,0.9534530079688323,NA,NA,0,-0.34214378372218945,0.002870471702467902,1,0
airflow_adjusted,cueTask,w5_rfreqRaw,0.06824572328163957,11,10,19,1.0827805425321373,NA,NA,0,-0.3434752757651741,-0.03731613213208272,1,0
airflow_adjusted,cueTask,w5_rpowZ,0.07415926986232413,11,10,19,-0.9694696436849809,NA,NA,0,0.08382488888564965,-0.07176179256169754,0,0
airflow_adjusted,cueTask,w5_rpowDb,0.9046963266062522,11,10,19,-1.8462925451431222,NA,NA,0,-0.3577460615809322,-0.04305707553701853,0,0
airflow_adjusted,cueTask,w5_bandDb,2.197913546861439,11,10,19,-1.5366651238005316,NA,NA,0,-0.3885506329547751,-0.041621839685784576,0,0
airflow_adjusted,cueTask,w5_aucZ,0.07415926982726316,11,10,19,-0.9694696436849835,NA,NA,0,0.08382488888564776,-0.07176179256169754,0,0
airflow_adjusted,cueTask,p1_rfreqPW,0.035457070186767393,11,10,19,-1.0386608456966997,NA,NA,0,0.46351973292635634,0.29565858535419387,1,0
airflow_adjusted,cueTask,p1_rfreqGated,0.045460474856807674,11,10,19,-0.8611238430807892,NA,NA,0,0.6273432462785117,0.2425548588585377,1,0
airflow_adjusted,cueTask,p1_rfreqRaw,0.03245896977658971,11,10,19,-1.052508619519681,NA,NA,0,0.3327209510391697,0.25834245322211113,1,0
airflow_adjusted,cueTask,p1_rpowZ,0.1602858449433516,11,10,19,-0.24493427379658497,NA,NA,0,-0.5587772032837672,0.09329033033020681,0,0
airflow_adjusted,cueTask,p1_rpowDb,1.568486700252922,11,10,19,-1.2921370900610636,NA,NA,0,-0.5587196642114111,-0.06889132085922965,0,0
airflow_adjusted,cueTask,p1_bandDb,3.748656275340872,11,10,19,-1.3138529425648393,NA,NA,0,-0.5189362741877123,-0.09329033033020681,0,0
airflow_adjusted,cueTask,p1_aucZ,0.16059054817592489,11,10,19,-0.19292860421573052,NA,NA,0,-0.4648464238312739,0.11338363224748212,0,0
airflow_adjusted,cueTask,p2_rfreqPW,0.06657779846520465,11,10,19,0.5035756270870441,NA,NA,0,-0.11542261896944284,0.2884824060980241,1,0
airflow_adjusted,cueTask,p2_rfreqGated,0.07011672718305854,11,10,19,0.5404977593919972,NA,NA,0,-0.019335737443957952,0.30139952875912973,1,0
airflow_adjusted,cueTask,p2_rfreqRaw,0.06087845740715634,11,10,19,0.57980054652429,NA,NA,0,-0.1344743059726838,0.2856119343955562,1,0
airflow_adjusted,cueTask,p2_rpowZ,0.13023245493968327,11,10,19,-0.7218566364159947,NA,NA,0,-0.3781583526060501,0.004305707553701853,0,0
airflow_adjusted,cueTask,p2_rpowDb,0.8758355552804126,11,10,19,-1.6600567738836696,NA,NA,0,-0.36670134884031425,-0.03157518872714692,0,0
airflow_adjusted,cueTask,p2_bandDb,2.4148647490283284,11,10,19,-1.479383455415199,NA,NA,0,-0.41721974885080604,-0.05023325479318828,0,0
airflow_adjusted,cueTask,p2_aucZ,0.41889854963599765,11,10,19,-0.3059647267535782,NA,NA,0,0.6685945473053623,-0.11481886809871608,0,0
airflow_adjusted,cueTask,p3_rfreqPW,0.07173150724779706,11,10,19,0.983882119509214,NA,NA,0,-0.49360932814292285,0.19519207576781733,1,0
airflow_adjusted,cueTask,p3_rfreqGated,0.07362572372398052,11,10,19,0.9112004561612221,NA,NA,0,-0.4892112499876272,0.1722283021480741,1,0
airflow_adjusted,cueTask,p3_rfreqRaw,0.06940964473734904,11,10,19,0.941095084543136,NA,NA,0,-0.48104688396839607,0.060279905751825943,1,0
airflow_adjusted,cueTask,p3_rpowZ,0.0938480557860127,11,10,19,-0.9450791272217735,NA,NA,0,-0.03427588499423342,0.08037320766910125,0,0
airflow_adjusted,cueTask,p3_rpowDb,0.8848719662249093,11,10,19,-1.7404708103850401,NA,NA,0,-0.3559588521034297,-0.07176179256169754,0,0
airflow_adjusted,cueTask,p3_bandDb,2.1273019665968373,11,10,19,-1.5163236748173092,NA,NA,0,-0.3818297627111008,-0.022963773619743215,0,0
airflow_adjusted,cueTask,p3_aucZ,0.2617751860832298,11,10,19,0.19149307883249714,NA,NA,0,-0.2653218847307217,-0.30139952875912973,0,0
airflow_adjusted,cueTask,p4_rfreqPW,0.06002780447190392,11,10,19,0.4243394814522281,NA,NA,0,-0.08458566309087291,0.06171514160305989,1,0
airflow_adjusted,cueTask,p4_rfreqGated,0.06191737715680291,11,10,19,0.4586231317123478,NA,NA,0,0.047732547770872755,0.08611415107403705,1,0
airflow_adjusted,cueTask,p4_rfreqRaw,0.055974425004566813,11,10,19,0.40468440469845124,NA,NA,0,-0.19587652212938336,0.041621839685784576,1,0
airflow_adjusted,cueTask,p4_rpowZ,0.07694365271972056,11,10,19,0.2354132481988501,NA,NA,0,-0.2648461232202637,-0.09472556618144076,0,0
airflow_adjusted,cueTask,p4_rpowDb,1.0756182488373713,11,10,19,-1.588629260586671,NA,NA,0,-0.320209210379716,0,0,0
airflow_adjusted,cueTask,p4_bandDb,2.7102071933710246,11,10,19,-1.395344524230563,NA,NA,0,-0.3589428964805649,-0.030139952875912972,0,0
airflow_adjusted,cueTask,p4_aucZ,0.1485723904195777,11,10,19,-0.91097122346693,NA,NA,0,-0.018054333274681603,0.09616080203267471,0,0
airflow_adjusted,cueTask,peakZ,0.050423710786197506,11,10,19,-0.5197401263769258,NA,NA,0,-0.12118581444102071,0.012917122661105557,0,0
airflow_adjusted,cueTask,peakLatMs,0.20598108210604915,11,10,19,-0.3941428408900987,NA,NA,0,0.6943707307920722,-0.01578759436357346,0,0
airflow_adjusted,cueTask,peakFreq,0.063701639636857,11,10,19,0.4129618722691188,NA,NA,0,0.08489697562314932,0.13491217001599137,0,0
airflow_adjusted,cueTask,anyBurst,0.006451308808820307,11,10,19,-0.2734823686137808,NA,NA,0,-0.6254603231947324,0.08037320766910125,0,0
airflow_adjusted,cueTask,burstLatMs,0.46930070249803607,11,10,19,0.14477793510505282,NA,NA,0,0.5896226913760789,-0.3774670288745291,0,0
airflow_adjusted,cueTask,timeAboveMs,0.19393238273380756,11,10,19,-1.1064488118129412,NA,NA,0,-0.17938281697424133,0.06745608500799569,0,0
airflow_adjusted,cueTask,nBursts,0.30711224627605144,11,10,19,-0.24468288352542372,NA,NA,0,-0.19342422637552448,-0.17940448140424387,0,0
airflow_adjusted,cueTask,dutyCycle,0.19393238196139928,11,10,19,-1.1064488118129412,NA,NA,0,-0.17938281697424108,0.06745608500799569,0,0
airflow_adjusted,cueTask,maxBurstMs,0.20214825569113334,11,10,19,-1.0052078592373503,NA,NA,0,-0.07970556898980335,0.03588089628084877,0,0
airflow_adjusted,cueTask,peakZ_base,0.4800438810262747,11,10,19,0.03231260051163001,NA,NA,0,0.312403765935066,-0.03875136798331667,0,0
airflow_adjusted,cueTask,anyBurst_base,0,11,10,19,NA,NA,NA,0,NA,NA,0,0
airflow_adjusted,cueTask,timeAboveMs_base,0.05938948497806598,11,10,19,-0.8948326813425451,NA,NA,0,-0.0628517989239812,0.08898462277650496,0,0
airflow_adjusted,cueTask,chirpSlope,3.7743354886825626,11,10,19,0.39441640033227743,NA,NA,0,-0.2744298601744684,0.04449231138825248,0,0
airflow_adjusted,cueTask,freqSpan,0.04112789961988397,11,10,19,-0.28378292035145397,NA,NA,0,-0.5722595093339606,-0.3745965571720612,0,0
airflow_adjusted,cueTask,freqJitter,0.07366119501944364,11,10,19,-0.04805770873189759,NA,NA,0,-0.42825972586968203,-0.27125957588321675,0,0
airflow_adjusted,cueTask,apExp,0.3659354524472124,11,10,19,0.5006314743638028,NA,NA,0,0.697887380569325,0.1722283021480741,0,0
airflow_adjusted,cueTask,apOffset,1.521686848052359,11,10,19,-0.14521622564449985,NA,NA,0,0.4670001064564988,0.1693578304456062,0,0
airflow_adjusted,cueTask,gammaBumpDb,0.4065228710707395,11,10,19,-0.7903940122115708,NA,NA,0,0.8284496631034542,-0.1607464153382025,0,0
airflow_adjusted,cueTask,gammaPeakPresent,0.2851052647570149,11,10,19,0.43534902329139213,NA,NA,0,-0.10362663782045965,-0.007176179256169755,0,0
airflow_adjusted,O15,inhalePeakMs,2.7433613482534865e-16,11,10,17,-0.772511613859874,NA,NA,0,0,0.37080130277293716,0,0
airflow_adjusted,O15,returnCrossMs,0.15592390427633168,11,10,17,0.29064117549128077,NA,NA,0,0.8156955837553918,-0.25763241901701694,0,0
airflow_adjusted,O15,exhaleStartMs,0.15592390427633168,11,10,17,0.29064117549128077,NA,NA,0,0.8156955837553918,-0.25763241901701694,0,0
airflow_adjusted,O15,exhaleTroughMs,0.2293333304423587,11,10,17,0.34866071476403965,NA,NA,0,0.2600368764088269,-0.33039656950861995,0,0
airflow_adjusted,O15,endSymMs,0.22933333044241766,11,10,17,0.34866071476403965,NA,NA,0,0.2600368764088269,-0.33039656950861995,0,0
airflow_adjusted,O15,breathLenMs,0.2293333304423587,11,10,17,0.34866071476403965,NA,NA,0,0.2600368764088269,-0.33039656950861995,0,0
airflow_adjusted,O15,inhaleVolume,0.3369199286897988,11,10,17,-0.3295352174871449,NA,NA,0,0.555521328471263,0.07986309200297885,0,0
airflow_adjusted,O15,inhaleDuration,0.22773731495031221,11,10,17,0.34430594214965293,NA,NA,0,0.5104870402498183,0.021296824534127692,0,0
airflow_adjusted,O15,peakInspFlow,0.3904891469543854,11,10,17,0.5724036337602094,NA,NA,0,-0.16435551208691718,-0.09672307809249661,0,0
airflow_adjusted,O15,breathLength,0.22933333032456885,11,10,17,0.3486607147640391,NA,NA,0,0.2600368764088261,-0.33039656950861995,0,0
airflow_adjusted,O15,w1_rfreqPW,0.04026550021931822,11,10,17,-0.09664289488683912,NA,NA,0,0.6233522065691418,-0.07897572431405686,1,0
airflow_adjusted,O15,w1_rfreqGated,0.04489781821988721,11,10,17,0.08294282262739852,NA,NA,0,0.2527192288852636,0.07483467509908759,1,0
airflow_adjusted,O15,w1_rfreqRaw,0.038107085236202994,11,10,17,-0.12786285213719487,NA,NA,0,0.4610348771460225,-0.1564725024799104,1,0
airflow_adjusted,O15,w1_rpowZ,0.09561444521008142,11,10,17,0.1023351383303807,NA,NA,0,-0.24928032614800014,0.057974689009569834,0,0
airflow_adjusted,O15,w1_rpowDb,1.5790120338355171,11,10,17,-1.5573049127599323,NA,NA,0,-0.24392128095908344,-0.1336967317975794,0,0
airflow_adjusted,O15,w1_bandDb,394.816822230494,11,10,17,-1.4277759815440176,NA,NA,0,-0.2281432179619272,-0.10175149499638787,0,0
airflow_adjusted,O15,w1_aucZ,0.0956144451542169,11,10,17,0.10233513833038069,NA,NA,0,-0.24928032614800089,0.057974689009569834,0,0
airflow_adjusted,O15,w2_rfreqPW,0.02669487061014592,11,10,17,-1.0376040063578333,NA,NA,0,0.2968394203025217,-0.06980625819519633,1,0
airflow_adjusted,O15,w2_rfreqGated,0.02596604364611937,11,10,17,-0.9323159362001475,NA,NA,0,0.3799976696034791,-0.06093258130597646,1,0
airflow_adjusted,O15,w2_rfreqRaw,0.026251072414580672,11,10,17,-0.9884702430673223,NA,NA,0,0.33946812524804465,-0.08134203815118217,1,0
airflow_adjusted,O15,w2_rpowZ,0.11405149772784921,11,10,17,-0.5867269104880175,NA,NA,0,0.4319649046316257,0.04821364443142798,0,0
airflow_adjusted,O15,w2_rpowDb,1.1718210048284072,11,10,17,-1.4785090798669274,NA,NA,0,-0.2065755487150005,-0.043481016757177374,0,0
airflow_adjusted,O15,w2_bandDb,9.2075421327319,11,10,17,-1.3182243983784359,NA,NA,0,-0.20192254979658905,-0.043481016757177374,0,0
airflow_adjusted,O15,w2_aucZ,0.11405149767733123,11,10,17,-0.5867269104880177,NA,NA,0,0.4319649046316241,0.04821364443142798,0,0
airflow_adjusted,O15,w3_rfreqPW,0.04741134506753366,11,10,17,1.0586979565966634,NA,NA,0,0.5368241759224187,0.22716612836402872,1,0
airflow_adjusted,O15,w3_rfreqGated,0.049390546818943185,11,10,17,0.8952003664702336,NA,NA,0,0.4707703863370924,0.23396928064576397,1,0
airflow_adjusted,O15,w3_rfreqRaw,0.04517629808342495,11,10,17,1.0447766601776936,NA,NA,0,0.5050936248225774,0.2298282314307947,1,0
airflow_adjusted,O15,w3_rpowZ,0.08291113553152353,11,10,17,-0.9146885852999005,NA,NA,0,0.15705784427700895,0.35228497250202895,0,0
airflow_adjusted,O15,w3_rpowDb,0.9235535337098479,11,10,17,-1.6986562090417248,NA,NA,0,-0.26013485913175294,-0.03608628601616081,0,0
airflow_adjusted,O15,w3_bandDb,3.5817402110282317,11,10,17,-1.47429672499617,NA,NA,0,-0.18580943303076333,-0.008873676889219874,0,0
airflow_adjusted,O15,w3_aucZ,0.08291113549290491,11,10,17,-0.9146885852999004,NA,NA,0,0.1570578442770097,0.35228497250202895,0,0
airflow_adjusted,O15,w4_rfreqPW,0.03329355834560509,11,10,17,1.3013759935887754,NA,NA,0,0.01148874608518184,0.17569880240655347,1,0
